SVN,Year,Month,Day,Hour,Minute,Second,X_m,Y_m,Z_m,U_m/s,V_m/s,W_m/s,UTC,x_moon,y_moon,z_moon,x_sun,y_sun,z_sun,MJD
46,2020,3,7,3,14,41.97,-2067032.392,-19991830.775,17356361.089,2718.84049,-1971.9301899999998,-1931.7196999999999,2020-03-07 03:14:41.970,-236624349.02469465,248476528.18603185,127833087.20163883,144496676995.31583,-31235178597.50095,-13540582780.616657,58915.1352079861
46,2020,3,7,3,29,41.97,390689.04400000005,-21589458.663000003,15473433.492,2734.91564,-1573.32211,-2246.49978,2020-03-07 03:29:41.970,-237319723.82330135,247836812.18634412,127628391.30850698,144503252449.145,-31211150692.19729,-13530165856.567678,58915.14562465277
46,2020,3,7,3,44,41.97,2841700.271,-22815813.631,13324349.61,2703.9660799999997,-1148.0719100000001,-2522.34244,2020-03-07 03:44:41.970,-238013538.35392177,247195443.4295455,127422843.79911184,144509823174.19006,-31187121781.467194,-13519748498.295557,58915.15604131943
46,2020,3,7,3,59,41.97,5243899.992,-23650196.748,10946302.514999999,2626.61623,-703.5272500000001,-2754.59252,2020-03-07 03:59:41.970,-238705787.30735368,246552425.47406274,127216445.67023648,144516389170.338,-31163091866.065514,-13509330706.134132,58915.1664579861
46,2020,3,7,4,14,41.97,7556106.063,-24078667.333,8380336.987999999,2504.2803400000003,-247.33709000000002,-2939.35704,2020-03-07 04:14:41.970,-239396465.38169467,245907761.89431626,127009197.9261677,144522950437.47598,-31139060946.746864,-13498912480.417181,58915.17687465277
46,2020,3,7,4,29,41.97,9738753.912,-24094255.141000003,5670635.3719999995,2339.13278,212.67974,-3073.5654600000003,2020-03-07 04:29:41.970,-240085567.28241163,245261456.2807114,126801101.5786993,144529506975.4911,-31115029024.265747,-13488493821.478384,58915.18729131943
46,2020,3,7,4,44,41.97,11754562.68,-23697053.59,2863755.698,2134.06615,668.66709,-3155.0154300000004,2020-03-07 04:44:41.970,-240773087.7224096,244613512.23963076,126592157.64713548,144536058784.27045,-31090996099.37645,-13478074729.651339,58915.1977079861
46,2020,3,7,4,59,41.97,13569158.555,-22894194.117,7835.271,1892.63822,1112.86275,-3182.40371,2020-03-07 04:59:41.970,-241459021.4221011,243963933.39342564,126382367.15829389,144542605863.70148,-31066962172.833134,-13467655205.269567,58915.20812465277
46,2020,3,7,5,14,41.97,15151645.708,-21699703.617,-2848226.854,1619.00877,1537.72668,-3155.34218,2020-03-07 05:14:41.970,-242143363.10947528,243312723.3804072,126171731.14650859,144549148213.67148,-31042927245.389725,-13457235248.666504,58915.21854131943
46,2020,3,7,5,29,41.97,16475116.308,-20134248.702,-5655595.111,1317.86757,1936.06399,-3074.3590200000003,2020-03-07 05:29:41.970,-242826107.52016753,242659885.85483766,125960250.65363277,144555685834.06796,-31018891317.800045,-13446814860.17551,58915.2289579861
46,2020,3,7,5,44,41.97,17517092.191,-18224772.143,-8366317.181000001,994.35473,2301.14128,-2940.88542,2020-03-07 05:44:41.970,-243507249.39752898,242005424.48692083,125747926.72904184,144562218724.77826,-30994854390.817688,-13436394040.12984,58915.23937465277
46,2020,3,7,5,59,41.97,18259891.972000003,-16004028.296,-10934125.43,653.97487,2626.79453,-2757.2282600000003,2020-03-07 05:59:41.970,-244186783.49269617,241349342.9627922,125534760.4296359,144568746885.68997,-30970816465.196117,-13425972788.862713,58915.24979131943
46,2020,3,7,6,14,41.97,18690918.556,-13510025.686,-13315207.749,302.50633,2907.5273300000003,-2526.52954,2020-03-07 06:14:41.970,-244864704.56466034,240691644.98450956,125320752.81984209,144575270316.6909,-30946777541.688602,-13415551106.707222,58915.2602079861
46,2020,3,7,6,29,41.97,18802863.226,-10785386.004,-15468936.15,-54.09323,3138.59819,-2252.71325,2020-03-07 06:29:41.970,-245541007.3803375,240032334.270042,125105904.9716172,144581789017.66864,-30922737621.04821,-13405128993.996384,58915.27062465277
46,2020,3,7,6,44,41.97,18593823.702000003,-7876629.8100000005,-17358542.253,-409.78340000000003,3316.09598,-1940.42058,2020-03-07 06:44:41.970,-246215686.7146385,239371414.55326033,124890217.96444988,144588302988.51086,-30898696704.027897,-13394706451.063166,58915.28104131943
46,2020,3,7,6,59,41.97,18067334.718,-4833400.069999999,-18951729.628000002,-758.5386,3437.0024799999997,-1594.93461,2020-03-07 06:59:41.970,-246888737.350538,238708889.5839249,124673692.88536283,144594812229.10547,-30874654791.380405,-13384283478.240404,58915.2914579861
46,2020,3,7,7,14,41.97,17232310.831,-1707635.371,-20221213.89,-1094.44536,3499.2415499999997,-1222.09524,2020-03-07 07:14:41.970,-247560154.0791457,238044763.12767553,124456330.82891458,144601316739.34036,-30850611883.858353,-13373860075.860899,58915.30187465277
46,2020,3,7,7,29,41.97,16102902.325,1447294.7610000002,-21145182.386,-1411.79797,3501.71409,-828.20573,2020-03-07 07:29:41.970,-248229931.69977537,237379038.96601972,124238132.89720175,144607816519.10352,-30826567982.214108,-13363436244.257338,58915.31229131943
46,2020,3,7,7,44,41.97,14698266.133,4577479.484999999,-21707666.355,-1705.1914299999999,3444.3184499999998,-419.93191,2020-03-07 07:44:41.970,-248898065.02001545,236711720.8963204,124019100.1998604,144614311568.2827,-30802523087.19992,-13353011983.762325,58915.3227079861
46,2020,3,7,7,59,41.97,13042254.858000001,7629367.916999999,-21898819.509,-1969.61034,3327.9558100000004,-4.195189999999999,2020-03-07 07:59:41.970,-249564548.8557994,236042812.73178455,123799233.85406816,144620801886.76642,-30778477199.56787,-13342587294.708406,58915.33312465277
46,2020,3,7,8,14,41.97,11163028.018000001,10550668.386,-21715098.121,-2200.51264,3154.52031,411.93913,2020-03-07 08:14:41.970,-250229378.03147537,235372318.30144992,123578534.98454526,144627287474.4425,-30754430320.06985,-13332162177.42803,58915.34354131943
46,2020,3,7,8,29,41.97,9092590.73,13291231.871,-21159338.894,-2393.9069,2926.8737499999997,821.3770000000001,2020-03-07 08:29:41.970,-250892547.37987724,234700241.45017305,123357004.72355627,144633768331.19922,-30730382449.45759,-13321736632.253555,58915.3539579861
46,2020,3,7,8,44,41.97,6866266.184,15803905.661999999,-20240732.218000002,-2546.42196,2648.80471,1217.11275,2020-03-07 08:44:41.970,-251554051.74239436,234026586.03861585,123134644.21091121,144640244456.92493,-30706333588.48264,-13311310659.517265,58915.36437465277
46,2020,3,7,8,59,41.97,4522109.314,18045343.362,-18974689.779,-2655.3677599999996,2324.97244,1592.34645,2020-03-07 08:59:41.970,-252213885.96904263,233351355.9432321,122911454.59396666,144646715851.5079,-30682283737.89638,-13300884259.551373,58915.37479131943
46,2020,3,7,9,14,41.97,2100270.183,19976757.52,-17382607.032,-2718.7860800000003,1960.8355900000001,1940.5998900000002,2020-03-07 09:14:41.970,-252872044.91853434,232674555.05625424,122687437.02762696,144653182514.83627,-30658232898.45006,-13290457432.687988,58915.3852079861
46,2020,3,7,9,29,41.97,-357683.31799999997,21564601.591,-15491522.640999999,-2735.49001,1562.5665099999999,2255.82921,2020-03-07 09:29:41.970,-253528523.45834956,231996187.28567883,122462592.6743447,144659644446.79868,-30634181070.894665,-13280030179.259142,58915.39562465277
46,2020,3,7,9,44,41.97,-2809472.871,22781168.551,-13333678.741,-2705.0911800000003,1136.95193,2532.5323399999997,2020-03-07 09:44:41.970,-254183316.46480596,231316256.55525234,122236922.70412202,144666101647.28357,-30610128255.9811,-13269602499.5968,58915.40604131943
46,2020,3,7,9,59,41.97,-5212835.688,23605094.380999997,-10945987.702,-2628.0136399999997,691.2810900000001,2765.8490100000004,2020-03-07 09:59:41.970,-254836418.82313004,230634766.8044569,122010428.29451069,144672554116.17953,-30586074454.460045,-13259174394.03282,58915.4164579861
46,2020,3,7,10,14,41.97,-7526256.728,24021755.865,-8369412.939,-2505.49377,233.22303,2951.65138,2020-03-07 10:14:41.970,-255487825.4275279,229951721.98849472,121783110.63061285,144679001853.3751,-30562019667.08206,-13248745862.898996,58915.42687465277
46,2020,3,7,10,29,41.97,-9709694.255,24023553.67,-5648273.188,-2339.56551,-229.30527,3086.62314,2020-03-07 10:29:41.970,-256137531.18125555,229267126.07827353,121554970.90508142,144685444858.75888,-30537963894.597496,-13238316906.52704,58915.43729131943
46,2020,3,7,10,44,41.97,-11725285.454,23610073.511,-2829481.511,-2133.0308,-688.2775800000001,3168.32514,2020-03-07 10:44:41.970,-256785530.99669006,228580983.06039035,121326010.31812024,144691883132.21967,-30513907137.756527,-13227887525.248558,58915.4477079861
46,2020,3,7,10,59,41.97,-13538018.770000001,22788120.388,38268.036,-1889.41523,-1135.70131,3195.24581,2020-03-07 10:59:41.970,-257431819.7954008,227893296.93711582,121096230.0774841,144698316673.6461,-30489849397.309208,-13217457719.395102,58915.45812465277
46,2020,3,7,11,14,41.97,-15116359.845999999,21571623.296,2905351.635,-1612.9094,-1563.76197,3166.83473,2020-03-07 11:14:41.970,-258076392.50821963,227204071.72637787,120865631.39847879,144704745482.927,-30465790674.00536,-13207027489.298122,58915.46854131943
46,2020,3,7,11,29,41.97,-16432818.556999998,19981410.448,5722089.2020000005,-1308.29681,-1964.96597,3083.51835,2020-03-07 11:29:41.970,-258719244.0753126,226513311.46174523,120634215.50396097,144711169559.9513,-30441730968.594685,-13196596835.288996,58915.4789579861
46,2020,3,7,11,44,41.97,-17464445.577,18044857.811,8439623.637999998,-980.86963,-2332.2788100000002,2946.69701,2020-03-07 11:44:41.970,-259360369.4462504,225821020.19241053,120401983.62433761,144717588904.60776,-30417670281.82667,-13186165757.699018,58915.48937465277
46,2020,3,7,11,59,41.97,-18193248.198000003,15795416.547,11010788.907,-636.33383,-2659.25549,2758.72306,2020-03-07 11:59:41.970,-259999763.5800801,225127201.983173,120168936.99756593,144724003516.78525,-30393608614.45069,-13175734256.859386,58915.49979131943
46,2020,3,7,12,14,41.97,-18606516.748,13272027.681,13390949.944,-280.70566,-2940.16023,2522.8602499999997,2020-03-07 12:14:41.970,-260637421.4453955,224431860.91442108,119935076.86915247,144730413396.37305,-30369545967.215916,-13165302333.101227,58915.5102079861
46,2020,3,7,12,29,41.97,-18697054.812,10518434.887,15538797.91,79.79819,-3170.07273,2243.22525,2020-03-07 12:29:41.970,-261273338.02040863,223735001.08211416,119700404.49215269,144736818543.25995,-30345482340.871346,-13154869986.755594,58915.52062465277
46,2020,3,7,12,44,41.97,-18463308.533,7582408.5370000005,17417085.139,438.87458000000004,-3344.97871,1924.71237,2020-03-07 12:44:41.970,-261907508.293021,223036626.5977649,119464921.1271697,144743218957.33505,-30321417736.165813,-13144437218.15344,58915.53104131943
46,2020,3,7,12,59,41.97,-17909392.479,4514896.157000001,18993285.461,790.2494,-3461.84269,1572.9033,2020-03-07 12:59:41.970,-262539927.26089483,222336741.58842018,119228628.04235372,144749614638.48752,-30297352153.847996,-13134004027.625637,58915.5414579861
46,2020,3,7,13,14,41.97,-17045011.79,1369115.919,20240167.262,1127.79214,-3518.66154,1193.96386,2020-03-07 13:14:41.970,-263170589.9315239,221635350.196643,118991526.51340076,144756005586.60666,-30273285594.666397,-13123570415.502993,58915.55187465277
46,2020,3,7,13,29,41.97,-15885282.582,-1800389.071,21136268.588999998,1445.62706,-3514.4979599999997,794.52996,2020-03-07 13:29:41.970,-263799491.3223054,220932456.580492,118753617.8235512,144762391801.58133,-30249218059.369335,-13113136382.116198,58915.56229131943
46,2020,3,7,13,44,41.97,-14450454.668,-4938717.351,21666265.816999998,1738.23868,-3449.49332,381.58551,2020-03-07 13:44:41.970,-264426626.4606107,220228064.91350347,118514903.2635888,144768773283.30103,-30225149548.705,-13102701927.795902,58915.5727079861
46,2020,3,7,13,59,41.97,-12765542.652,-7991578.013,21821229.747,2000.56959,-3324.86009,-37.665150000000004,2020-03-07 13:59:41.970,-265051990.38385686,219522179.3846703,118275384.13183875,144775150031.6551,-30201080063.421364,-13092267052.872637,58915.58312465277
46,2020,3,7,14,14,41.97,-10859873.204,-10906243.718,21598765.369,2228.10867,-3142.85419,-455.92776000000003,2020-03-07 14:14:41.970,-265675578.13957816,218814804.19842216,118035061.73416625,144781522046.53262,-30177009604.26629,-13081831757.676867,58915.59354131943
46,2020,3,7,14,29,41.97,-8766557.838000001,-13632470.277,21003033.983000003,2416.96812,-2906.72852,-865.94866,2020-03-07 14:29:41.970,-266297384.78549707,218105943.57460546,117793937.38397448,144787889327.82312,-30152938171.98742,-13071396042.538979,58915.6039579861
46,2020,3,7,14,44,41.97,-6521901.784,-16123366.284,20044658.663,2563.9483,-2620.6687500000003,-1260.64306,2020-03-07 14:44:41.970,-266917405.3895959,217395601.74846196,117552012.40220293,144794251875.41602,-30128865767.33226,-13060959907.789257,58915.61437465277
46,2020,3,7,14,59,41.97,-4164760.4899999998,-18336197.67,18740516.266999997,2666.5891500000002,-2289.71312,-1633.2185,2020-03-07 14:59:41.970,-267535635.0301883,216683782.97060743,117309288.11732505,144800609689.20074,-30104792391.048138,-13050523353.757921,58915.62479131943
46,2020,3,7,15,14,41.97,-1735856.0050000001,-20233113.603,17113421.276,2723.20779,-1919.6582600000002,-1977.29149,2020-03-07 15:14:41.970,-268152068.79599002,215970491.50701082,117065765.86534609,144806962769.06665,-30080718043.8822,-13040086380.775116,58915.6352079861
46,2020,3,7,15,29,41.97,722934.078,-21781782.003,15191708.543000001,2732.9219500000004,-1516.9528400000002,-2286.99514,2020-03-07 15:29:41.970,-268766701.78619117,215255731.63897175,116821446.98980084,144813311114.90338,-30056642726.581474,-13029648989.170877,58915.64562465277
46,2020,3,7,15,44,41.97,3169302.313,-22955924.81,13008723.72,2695.65902,-1088.58152,-2557.07648,2020-03-07 15:44:41.970,-269379529.1105272,214539507.6630988,116576332.841751,144819654726.6005,-30032566439.892796,-13019211179.275171,58915.65604131943
46,2020,3,7,15,59,41.97,5561238.9629999995,-23735745.244000003,10602231.469,2612.1512,-641.94136,-2782.9816100000003,2020-03-07 15:59:41.970,-269990545.88934994,213821823.89128655,116330424.77978243,144825993604.04752,-30008489184.5628,-13008772951.417887,58915.6664579861
46,2020,3,7,16,14,41.97,7857749.003,-24108241.281,8013752.757,2483.91703,-184.713,-2960.92798,2020-03-07 16:14:41.970,-270599747.2537004,213102684.650693,116083724.1700025,144832327747.13403,-29984410961.338017,-12998334305.928818,58915.67687465277
46,2020,3,7,16,29,41.97,10019546.636,-24067401.713999998,5287843.393,2313.2300099999998,275.27114,-3087.96256,2020-03-07 16:29:41.970,-271207128.34537816,212382094.28371638,115836232.38603723,144838657155.7497,-29960331770.964775,-12987895243.137686,58915.68729131943
46,2020,3,7,16,44,41.97,12009716.075000001,-23614283.15,2471326.646,2103.07512,730.15926,-3162.00562,2020-03-07 16:44:41.970,-271812684.3170145,211660057.1479716,115587950.80902785,144844981829.78427,-29936251614.189236,-12977455763.374128,58915.6977079861
46,2020,3,7,16,59,41.97,13794328.18,-22756968.303000003,-387506.826,1857.09444,1172.21119,-3181.8796100000004,2020-03-07 16:59:41.970,-272416410.3321434,210936577.61626628,115338880.82762794,144851301769.12735,-29912170491.757423,-12967015866.967691,58915.70812465277
46,2020,3,7,17,14,41.97,15343003.518,-21510407.773,-3239718.317,1579.52263,1593.92599,-3147.32306,2020-03-07 17:14:41.970,-273018301.56527245,210211660.07657632,115089023.83799984,144857616973.6687,-29888088404.41516,-12956575554.247852,58915.71854131943
46,2020,3,7,17,29,41.97,16629413.44,-19896149.279000003,-6036546.297,1275.11392,1988.16418,-3058.98979,2020-03-07 17:29:41.970,-273618353.2019547,209485308.93202195,114838381.24381109,144863927443.2981,-29864005352.90815,-12946134825.544,58915.7289579861
46,2020,3,7,17,44,41.97,17631711.958,-17941959.914,-8730224.365,949.06159,2348.26296,-2918.4336700000003,2020-03-07 17:44:41.970,-274216560.43886036,208757528.60084245,114586954.4562311,144870233177.90543,-29839921337.981865,-12935693681.185432,58915.73937465277
46,2020,3,7,17,59,41.97,18332892.316,-15681348.409,-11274779.165,606.91135,2668.1429200000002,-2728.07941,2020-03-07 17:59:41.970,-274812918.4838472,208028323.51637074,114334744.89392677,144876534177.38028,-29815836360.381706,-12925252121.501371,58915.74979131943
46,2020,3,7,18,14,41.97,18721063.408000004,-13152995.736000001,-13626796.07,254.47006,2942.40486,-2491.1802199999997,2020-03-07 18:14:41.970,-275407422.5560331,207297698.12700823,114081753.98305914,144882830441.61273,-29791750420.852833,-12914810146.820969,58915.7602079861
46,2020,3,7,18,29,41.97,18789642.384,-10400103.454,-15746141.076,-102.28903,3166.41554,-2211.76305,2020-03-07 18:29:41.970,-276000067.8858672,206565656.89619857,113827983.15727878,144889121970.49246,-29767663520.14028,-12904367757.473269,58915.77062465277
46,2020,3,7,18,44,41.97,18537460.971,-7469670.221,-17596628.17,-457.32300999999995,3336.3814399999997,-1894.56231,2020-03-07 18:44:41.970,-276590849.71520025,205832204.3024018,113573433.85772191,144895408763.90952,-29743575658.9889,-12893924953.787254,58915.78104131943
46,2020,3,7,18,59,41.97,17968784.233999997,-4411707.686,-19146622.242000002,-804.61695,3449.40958,-1544.9431,2020-03-07 18:59:41.970,-277179763.297357,205097344.8390671,113318107.53300565,144901690821.7538,-29719486838.143417,-12883481736.091825,58915.7914579861
46,2020,3,7,19,14,41.97,17093241.638,-1278407.702,-20369568.572,-1138.28098,3503.5547399999996,-1168.81498,2020-03-07 19:14:41.970,-277766803.89720774,204361083.01460665,113062005.6392239,144907968143.915,-29695397058.348335,-12873038104.71577,58915.80187465277
46,2020,3,7,19,29,41.97,15925671.410999998,1876726.635,-21244440.877,-1452.6456400000002,3497.8525600000003,-772.5374,2020-03-07 19:29:41.970,-278351966.79123807,203623423.35236764,112805129.63994226,144914240730.28357,-29671306320.348053,-12862594059.987839,58915.81229131943
46,2020,3,7,19,44,41.97,14485880.293,4999773.119,-21756100.924,-1742.3543399999999,3432.33789,-362.81798,2020-03-07 19:44:41.970,-278935247.2676221,202884370.390605,112547481.00619337,144920508580.74893,-29647214624.886772,-12852149602.236664,58915.8227079861
